lat,lon,query_lat,query_lon,pano_id,date,status
67.28350190000027,14.454593930945997,67.28350190000027,14.454593930945997,None,None,ZERO_RESULTS
67.28377160000028,14.370794114344346,67.28377160000028,14.370794114344346,None,None,ZERO_RESULTS
67.28458070000029,14.404738343853875,67.28458070000029,14.404738343853875,None,None,ZERO_RESULTS
67.28326097187546,14.37387498152398,67.28323220000027,14.373976385860864,iNtCADBo2N24lOY_GAD7fw,2022-08,
67.28257262757191,14.39392614240461,67.28269280000026,14.39519152930432,hSLYcfjpY2eD5cAq1hKVzg,2010-04,
67.28404130000028,14.43337878750254,67.28404130000028,14.43337878750254,None,None,ZERO_RESULTS
67.2817559805427,14.38670187120845,67.28188370000025,14.386705471926938,wqKSoER3TdjhmwwQbJukZw,2022-08,
67.28267247779716,14.38133358162787,67.28269280000026,14.381401686066074,xhZhvjnRBqfdlX5PLqyg5Q,2022-08,
67.28404130000028,14.431257273158195,67.28404130000028,14.431257273158195,None,None,ZERO_RESULTS
67.28405493050106,14.43526718206637,67.28404130000028,14.434439544674714,JugpQUWIXIdCfmtTDoUnew,2022-08,
67.28463788149837,14.38737239097359,67.28458070000029,14.386705471926938,QjlrixHdJ49JW-8m-mwrwA,2019-08,
67.2817820893991,14.38052110866898,67.28188370000025,14.3803409288939,6hi-Ycy0-JzDUh7ptcn8HA,2022-08,
67.28392775526957,14.4143929054146,67.28404130000028,14.41428515840343,QHuI7OOs6CAB7JC3hCWA9w,2022-08,
67.28407307611552,14.40045171788133,67.28404130000028,14.400495315165184,wmSRKIVLd_dUkpE9SMvyZg,2020-08,
67.28330547243496,14.38995318722783,67.28323220000027,14.389887743443456,6FbENJ11OYw3oVcy8nvCrA,2019-08,
67.28403431088059,14.42297374955966,67.28404130000028,14.422771215780813,z93d5d8vIORRyP6czBf8FA,2022-08,
67.28474718917693,14.38121351890723,67.28458070000029,14.381401686066074,iFtCjfFyStvof_cFR6YgQA,2022-09,
67.28404130000028,14.439743330535578,67.28404130000028,14.439743330535578,None,None,ZERO_RESULTS
67.28454881025915,14.38744089173693,67.28458070000029,14.38776622909911,ac5Sr0g0VmIII9CxYB2ZpA,2019-08,
67.28466921203342,14.39099337788669,67.28458070000029,14.390948500615629,H4cnf_YxGCwgcA4DgP5a4A,2022-08,
67.28454845168903,14.38042999513478,67.28458070000029,14.3803409288939,u820mJKTHGIUxug9oo-WYA,2022-08,
67.28447877024422,14.39517974126682,67.28458070000029,14.39519152930432,QpLuqGGzkd6hjrMt0E21NA,2019-08,
